"URL","Status"
"https://www.usatoday.com/sitemap/2012/february/16/","200"
"https://www.usatoday.com/sitemap/2012/august/4/","200"
"https://www.usatoday.com/sitemap/2012/january/27/","200"
"https://www.usatoday.com/sitemap/2012/july/9/","200"
"https://www.usatoday.com/sitemap/2012/january/15/","200"
"https://www.usatoday.com/sitemap/2012/january/8/","200"
"https://www.usatoday.com/sitemap/2012/august/3/","200"
"https://www.usatoday.com/sitemap/2012/february/20/","200"
"https://www.usatoday.com/sitemap/2012/march/1/","200"
"https://www.usatoday.com/sitemap/2012/january/16/","200"
"https://www.usatoday.com/sitemap/2012/january/28/","200"
"https://www.usatoday.com/sitemap/2012/december/5/","200"
"https://www.usatoday.com/sitemap/2012/january/7/","200"
"https://www.usatoday.com/sitemap/2012/august/2/","200"
"https://www.usatoday.com/sitemap/2012/january/29/","200"
"https://www.usatoday.com/sitemap/2012/january/17/","200"
"https://www.usatoday.com/sitemap/2012/february/21/","200"
"https://www.usatoday.com/sitemap/2012/december/6/","200"
"https://www.usatoday.com/sitemap/2012/january/6/","200"
"https://www.usatoday.com/sitemap/2012/august/1/","200"
"https://www.usatoday.com/sitemap/2012/february/23/","200"
"https://www.usatoday.com/sitemap/2012/january/18/","200"
"https://www.usatoday.com/sitemap/2012/february/22/","200"
"https://www.usatoday.com/sitemap/2012/may/31/","200"
"https://www.usatoday.com/sitemap/2012/february/10/","200"
"https://www.usatoday.com/sitemap/2012/december/3/","200"
"https://www.usatoday.com/sitemap/2012/march/3/","200"
"https://www.usatoday.com/sitemap/2012/april/19/","200"
"https://www.usatoday.com/sitemap/2012/february/24/","200"
"https://www.usatoday.com/sitemap/2012/january/5/","200"
"https://www.usatoday.com/sitemap/2012/february/12/","200"
"https://www.usatoday.com/sitemap/2012/january/19/","200"
"https://www.usatoday.com/sitemap/2012/may/30/","200"
"https://www.usatoday.com/sitemap/2012/february/11/","200"
"https://www.usatoday.com/sitemap/2012/december/4/","200"
"https://www.usatoday.com/sitemap/2012/march/2/","200"
"https://www.usatoday.com/sitemap/2012/july/20/","200"
"https://www.usatoday.com/story/news/education/2023/02/21/title-ix-sports-education-department-resource-spot-violations/11312308002/","200"
"https://www.usatoday.com/story/news/education/2023/02/22/florida-college-students-statewide-walkout-ron-desantis/11326536002/","200"
"https://www.usatoday.com/story/news/education/2023/02/25/twins-ny-named-valedictorian-and-salutatorian-admitted-yale/11338813002/","200"
"https://www.usatoday.com/story/news/politics/2023/02/26/biden-student-debt-relief-supreme-court/11326544002/","200"
"https://www.usatoday.com/story/news/nation/2023/03/03/michael-sutton-ohio-wrongful-conviction-akron-university/11392826002/","200"
"https://www.usatoday.com/story/news/politics/2023/03/01/gop-bill-parents-rights-classrooms/11375758002/","200"
"https://www.usatoday.com/story/news/politics/2023/02/28/supreme-court-biden-student-loan-forgiveness-arguments-live-updates/11326563002/","200"
"https://www.usatoday.com/story/news/education/2023/02/23/desantis-education-policies-student-protests/11329287002/","200"
"https://www.usatoday.com/story/news/education/2023/02/26/supreme-court-could-axe-bidens-loan-forgiveness-but-other-paths-exist/11331825002/","200"
"https://www.usatoday.com/story/news/2023/02/24/idaho-student-murders-home-to-be-demolished/11342574002/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2023/03/05/john-travolta-more-celebrities-remember-tom-sizemore-after-death/11400367002/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2023/03/01/chris-pine-speaks-out-spitgate-harry-styles-dont-worry-darling/11376041002/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2023/02/26/sag-awards-angela-bassett-jamie-lee-curtis-ariana-debose-rap/11356726002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/05/creed-3-michael-b-jordan-win-box-office/11408105002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/02/new-movies-see-week-creed-3-operation-fortune/11358229002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/02/23/cocaine-bear-movie-review/11323653002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/02/27/jenna-ortega-and-aubrey-plaza-deadpan-sag-awards-video/11357175002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/02/22/cocaine-bear-movie-fact-check/11304907002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/02/angela-bassett-talks-oscar-nomination-black-panther-wakanda-forever/11322727002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/01/rrr-oscars-why-naatu-naatu-will-win/11181856002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/02/28/alec-baldwin-rust-shooting-lawsuits-timeline/11367460002/","200"
"https://www.usatoday.com/story/entertainment/movies/2022/09/06/dont-worry-darling-drama-explained-florence-pugh-harry-styles/8000701001/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/01/creed-iii-movie-review-michael-b-jordan/11363759002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/01/womens-history-month-empowerment-movies/11373275002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/03/every-rocky-creed-movie-ranked/11376511002/","200"
"https://www.usatoday.com/videos/entertainment/movies/2023/03/01/oscars-rrr-naatu-naatu-best-original-song/11128656002/","200"
"https://www.usatoday.com/videos/entertainment/movies/2023/03/01/creed-iii-michael-b-jordan-movie-trailer/11361878002/","200"
"https://www.usatoday.com/story/entertainment/movies/2023/03/05/oscars-most-shocking-moments-ever-ranked/11381403002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/25/colleen-hoover-tarryn-fisher-team-up-never-never-new-books/11332741002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/14/promises-of-gold-jose-olivarez-poetry/11207870002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/01/30/2023-youth-media-awards-winners-list/11150855002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/01/26/harpercollins-strike-publisher-workers-agree-federal-mediation/11128800002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/04/salman-rushdie-victory-city-jojo-moyes-5-new-books/11166492002/","200"
"https://www.usatoday.com/story/entertainment/books/2022/09/06/celebrity-memoir-top-10-past-decade/7842424001/","302"
"https://www.usatoday.com/picture-gallery/entertainment/books/2020/08/20/100-black-novelists-you-should-read-abi-dare-zora-neale-hurston/3299705001/","200"
"https://www.usatoday.com/story/entertainment/books/2022/04/26/viola-davis-memoir-finding-me-revelations/7446179001/","200"
"https://www.usatoday.com/story/entertainment/celebrities/2023/02/01/michelle-obama-podcast-the-light-we-carry/11162600002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/03/04/what-happened-ruthy-ramirez-must-read-new-books/11377982002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/06/julie-andrews-daughter-emma-childrens-book-the-enchanted-symphony/11196586002/","200"
"https://www.usatoday.com/picture-gallery/entertainment/books/2022/02/22/usa-today-critics-favorite-books-of-2022/6643263001/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/22/toni-morrison-beloved-author-celebrated-new-princeton-exhibit/11323180002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/24/roald-dahl-books-classic-versions-censorship-backlash/11337687002/","200"
"https://www.usatoday.com/picture-gallery/entertainment/books/2019/09/17/oprahs-book-club-complete-list/2210970001/","200"
"https://www.usatoday.com/story/entertainment/books/2023/01/18/jinger-duggar-vuolo-memoir-breaking-free-harmful-religious-beliefs/11076543002/","200"
"https://www.usatoday.com/story/entertainment/books/2022/08/12/who-is-salman-rushdie/10308625002/","200"
"https://www.usatoday.com/story/entertainment/books/2022/05/03/jennifer-grey-out-of-the-corner-memoir-dirty-dancing/9611964002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/01/17/john-hendrickson-new-memoir-life-on-delay-stuttering/11046750002/","200"
"https://www.usatoday.com/picture-gallery/entertainment/books/2022/05/02/50-aapi-authors-hollywood-stars-pulitzer-winners/9572297002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/18/oscar-wars-new-rebecca-makkai-new-books/11264510002/","200"
"https://www.usatoday.com/story/entertainment/books/2023/02/15/calvin-and-hobbes-creator-bill-watterson-new-book-the-mysteries/11262156002/","200"
"https://www.usatoday.com/sitemap/2022/january/26/","200"
"https://www.usatoday.com/sitemap/2022/january/14/","200"
"https://www.usatoday.com/sitemap/2022/january/13/","200"
"https://www.usatoday.com/sitemap/2022/january/25/","200"
"https://www.usatoday.com/sitemap/2022/january/12/","200"
"https://www.usatoday.com/sitemap/2022/january/24/","200"
"https://www.usatoday.com/sitemap/2022/january/9/","200"
"https://www.usatoday.com/sitemap/2022/january/11/","200"
"https://www.usatoday.com/sitemap/2022/january/23/","200"
"https://www.usatoday.com/sitemap/2022/january/22/","200"
"https://www.usatoday.com/sitemap/2022/january/10/","200"
"https://www.usatoday.com/sitemap/2022/january/21/","200"
"https://www.usatoday.com/sitemap/2022/january/20/","200"
"https://www.usatoday.com/sitemap/2022/january/31/","200"
"https://www.usatoday.com/sitemap/2022/january/4/","200"
"https://www.usatoday.com/sitemap/2022/january/3/","200"
"https://www.usatoday.com/sitemap/2022/january/30/","200"
"https://www.usatoday.com/sitemap/2022/january/2/","200"
"https://www.usatoday.com/sitemap/2022/january/1/","200"
"https://www.usatoday.com/sitemap/2022/january/19/","200"
"https://www.usatoday.com/sitemap/2022/january/8/","200"
"https://www.usatoday.com/sitemap/2022/january/18/","200"
"https://www.usatoday.com/sitemap/2022/january/7/","200"
"https://www.usatoday.com/sitemap/2022/january/17/","200"
"https://www.usatoday.com/sitemap/2022/january/29/","200"
"https://www.usatoday.com/sitemap/2022/january/6/","200"
"https://www.usatoday.com/sitemap/2022/january/16/","200"
"https://www.usatoday.com/sitemap/2022/january/28/","200"
"https://www.usatoday.com/sitemap/2022/january/5/","200"
"https://www.usatoday.com/sitemap/2022/january/15/","200"
"https://www.usatoday.com/sitemap/2022/january/27/","200"
"https://www.usatoday.com/story/opinion/2022/09/27/dear-president-biden-you-invited-me-violence-intervention-event/10379187002/","302"
"https://www.usatoday.com/story/opinion/2022/10/09/onion-supreme-court-brief-parody-qualified-immunity/8178560001/","200"
"https://www.usatoday.com/story/opinion/2022/08/06/helping-black-entrepreneurs-cannabis-legalization/10101072002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/10/02/louisiana-criminal-justice-system-sending-teens-angola-prisons/8075127001/","200"
"https://www.usatoday.com/story/opinion/editorials/2022/09/08/working-cannabis-industry-shouldnt-so-hard-entrepreneurs/10281695002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/11/20/police-killings-no-decline-despite-reforms-george-floyd/10648861002/","200"
"https://www.usatoday.com/story/opinion/2022/08/22/arkansas-police-beating-video-florida-traffic-stop-brutal-pandemic/7865965001/","302"
"https://www.usatoday.com/story/opinion/2022/09/09/new-york-gov-kathy-hochul-apology-attica-victims/7961897001/","302"
"https://www.usatoday.com/story/opinion/policing/2022/12/08/people-mental-illness-treatment-help-support-not-prison/10835829002/","200"
"https://www.usatoday.com/story/opinion/policing/2023/01/12/police-arrest-men-joking-humor-parody-free-speech/11032335002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/08/04/legal-marijuana-needs-potency-limits/10100874002/","200"
"https://www.usatoday.com/story/opinion/2023/02/15/after-police-fatal-beating-tyre-nichols-probe-data-accountability/11215396002/","200"
"https://www.usatoday.com/story/opinion/todaysdebate/2021/07/13/police-traffic-stops-minor-infraction-major-tragedy/7903717002/","200"
"https://www.usatoday.com/story/opinion/2022/12/20/cannabis-banking-helps-marijuana-businesses-grow/10896278002/","200"
"https://www.usatoday.com/in-depth/graphics/2022/09/12/american-prisons-air-conditioning-heat-climate/8017395001/","302"
"https://www.usatoday.com/story/opinion/2023/02/01/police-unions-roadblock-reform-after-tyre-nichols-death/11153662002/","200"
"https://www.usatoday.com/story/opinion/columnist/2023/01/27/tyre-nichols-video-death-shows-police-lack-humanity/11136702002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/12/17/prison-rape-elimination-act-failing-pass-camera-reform/10842037002/","200"
"https://www.usatoday.com/story/opinion/policing/2022/11/17/federal-regulation-intrudes-small-business-owner-privacy/10710751002/","200"
"https://www.usatoday.com/story/money/careers/customer-service/2022/12/03/how-much-does-doordash-pay/8063657001/","200"
"https://www.usatoday.com/story/money/careers/healthcare-careers/2022/07/15/how-much-do-nurses-make-per-year/7768432001/","200"
"https://www.usatoday.com/story/money/careers/2022/03/24/citi-response-texas-abortion-law/7090872001/","302"
"https://www.usatoday.com/story/money/2022/06/22/amazon-black-executives-diversity-struggles/7702689001/","302"
"https://www.usatoday.com/story/money/careers/2022/08/31/unemployment-if-you-quit-benefits-insurance/10237950002/","200"
"https://www.usatoday.com/story/money/careers/career-advice/2022/08/10/benefits-to-negotiate-with-new-jobs/50580361/","200"
"https://www.usatoday.com/story/money/careers/2022/08/22/amtrak-fill-4000-new-jobs-company-improves-infrastructure/7843884001/","302"
"https://www.usatoday.com/story/money/2022/05/05/asian-employees-feel-least-included-diversity/9650066002/","200"
"https://www.usatoday.com/story/money/careers/2022/10/24/how-much-do-amazon-drivers-make/10350464002/","200"
"https://www.usatoday.com/story/money/2022/03/10/florida-law-diversity-crt-work/6991516001/","200"
"https://www.usatoday.com/story/money/2022/10/03/public-salary-jobs-pay-gap-california/8162530001/","200"
"https://www.usatoday.com/story/money/business/2022/08/24/asian-hate-covid-bias-work/7834185001/","302"
"https://www.usatoday.com/story/money/2022/05/18/office-return-covid-change-distraction/9658412002/","302"
"https://www.usatoday.com/story/money/2022/08/02/hispanic-executive-latina-geisha-williams/10187882002/","302"
"https://www.usatoday.com/story/money/2022/02/21/california-women-board-seats-gender-diversity-quota/6852554001/","302"
"https://www.usatoday.com/story/news/2022/09/08/clean-energy-green-revolution-american-jobs-market/7999226001/","302"
"https://www.usatoday.com/story/money/2022/05/17/return-to-office-after-covid-anxiety/7358896001/","302"
"https://www.usatoday.com/story/tech/columnists/2022/04/25/video-cameras-can-ease-return-work/7385129001/","200"
"https://www.usatoday.com/story/opinion/2022/12/26/inflation-recession-huge-risks-older-workers/10943563002/","200"
"https://www.usatoday.com/story/money/careers/2022/06/24/companies-cover-abortion-travel-scotus/7725318001/","302"
"https://www.usatoday.com/story/opinion/2019/12/02/hidden-common-ground-project-foster-conversation-health-care-immigration-economic-opportunity/4231111002/","200"
"https://www.usatoday.com/story/money/2020/09/24/2020-election-republicans-democrats-less-divided-worker-support/5865607002/","200"
"https://www.usatoday.com/in-depth/news/nation/2020/04/03/coronavirus-poll-americans-saving-lives-economy-public-agenda/5098766002/","200"
"https://www.usatoday.com/story/news/nation/2020/06/29/us-police-reform-poll-finds-support-more-training-transparency/3259628001?gps-source=SPLASHPAGE&itm_medium=onsite&itm_source=storytellingStudio&itm_campaign=HiddenCommonGroundpage","301"
"https://www.usatoday.com/story/opinion/2019/12/02/hidden-common-ground-project-partners-funders-knight-foundation-koch-foundation-rockefeller-fund/4232160002/","200"
"https://www.usatoday.com/storytelling/election-2020-voter-guide/","500"
"https://www.usatoday.com/story/news/nation/2020/05/29/coronavirus-poll-divided-over-economy-americans-worry-health/5264864002/","200"
